,mab_s0,beni_s01,butkat_s1,benikal_s2,kat_s2,bkmk_s3,benikal_s4,kmv_s4,beni_s5,kat_s5,mandbut_s5,mabkal_s5,benimab_s67,mand_s7,loss
101,0.2541029214025403,0.21704323914326396,0.1101243859665666,0.061351981631725463,0.21330694254162194,0.11837056975566519,0.1648564143472405,0.20283274302711876,0.17333229965455105,0.15830992882038503,0.14931818435420063,0.23145604457743185,0.1845387169347407,0.14734241916075766,1743.3863104266875
102,0.25330455784508377,0.21549360377631,0.13465981217906967,0.06947485525626518,0.2001287840083539,0.10986419906867903,0.16135288390330974,0.21210386775433374,0.16042368957160363,0.15572111024298046,0.15590258675316276,0.23192872747602788,0.1747476379416372,0.15035669908869992,1625.4880655948216
103,0.24831054654943213,0.20965125420878256,0.1292305343400913,0.0632793104817113,0.21151035259558532,0.11575908462883865,0.18471236959546825,0.2091812264307506,0.16259297340607384,0.1445874733120566,0.15819670242399217,0.23800414565900557,0.18230561636417436,0.1436001467628881,2527.150443554122
104,0.2435525567886097,0.20771256026822105,0.1366114913054182,0.07792097140618928,0.21364320899381944,0.11006219347558388,0.18992348135696524,0.21528658281894975,0.17606705081810115,0.1400539919320332,0.15420243212491896,0.2388840237298851,0.18750402837820362,0.15600258536498773,4549.304389254303
105,0.24507408676636644,0.21564632449459853,0.1366848024986599,0.07026349913521507,0.20604672203072522,0.1135008959105218,0.16406378933509805,0.21886453746633494,0.1734728764069791,0.1569941413483429,0.1523881471660456,0.2395324409664131,0.1746644494092852,0.15355700053980045,3758.5958750328987
106,0.24381742367644033,0.21099302593172126,0.13687217123985904,0.07224020575341933,0.20293262923444602,0.11271036394816325,0.179962962617995,0.215437139530366,0.16965742538465858,0.14437093604852141,0.14754976103815284,0.23627330798275006,0.17322083720179157,0.15367159723890322,2466.6095212046775
107,0.25115358643298774,0.21095665085853726,0.12032809452392104,0.06114913262127628,0.21208086337110157,0.11264818461755738,0.17882961147699092,0.20934015366217174,0.16035794538680945,0.1467046736154215,0.1472217347564678,0.22626555714622873,0.17909264139275116,0.15806351458160262,1326.6097411543692
108,0.24427191706755957,0.2010826056912854,0.12530327663150365,0.06268111992642396,0.20027060116239145,0.10890053878094354,0.1647492451480153,0.20668513928261334,0.17122402399204523,0.15581147780016635,0.14540661249773623,0.23178527982476088,0.18399647000846575,0.14899778776772965,1324.8022195578517
109,0.2441565572030593,0.2188358649551919,0.13509726236898023,0.06233593220923067,0.2095128292256772,0.10496351991528076,0.1626438229804434,0.21970944499032502,0.1615355054925317,0.15360534907054385,0.15600928311404064,0.2238119675198555,0.17958456507275128,0.14121767873078317,2465.7093142968906
110,0.24980937917491125,0.21940469312049693,0.13474269957775936,0.06879245246238072,0.2001547410382496,0.1165411393999727,0.16820080516041347,0.2174138641184013,0.16164664593081743,0.15888487097947113,0.15739052940682194,0.22442330994484105,0.1887508917792006,0.14470078604508674,3404.5363949957614
111,0.2575416317598457,0.20025290200530427,0.12151234570091352,0.07416372748770145,0.20971862696721572,0.11379276073131085,0.1783675602039561,0.20126008434422185,0.17699546166069977,0.15909660697277317,0.14943744012802904,0.2341194931997524,0.1763201869067325,0.14303539849778824,1468.5520995639617
112,0.2488715103145297,0.2128402156981365,0.1264005889054627,0.07929975615939629,0.20654262561636,0.10820305641857127,0.1701430002896456,0.20017590342926941,0.17625256427879157,0.15062682747533446,0.15368935592330174,0.23283868129736496,0.17091961951029175,0.14835578180779996,1652.1647288960326
113,0.24958042440891642,0.21848409960120105,0.11375234525634922,0.06524233826856736,0.2095330059911748,0.11280707771836489,0.17236963728577095,0.20687021749125292,0.1634216194386155,0.15869595677761603,0.15800813910130337,0.22456261391594776,0.18934149414052492,0.15616154403619195,1933.9177223857391
114,0.2583488167472974,0.215623447297796,0.13794533535165254,0.062844231566255,0.2111916451573804,0.10738901716172444,0.16808255533832506,0.20319965823660582,0.1740953714069187,0.15130932332091754,0.15156181570258873,0.22266361753272088,0.17294554188662226,0.1461390231482794,2479.9676488397977
115,0.24471628022611086,0.20247342407386906,0.1229418685828814,0.07741056848278027,0.20409478788861346,0.10565608941693397,0.1692283657373974,0.20568669843088966,0.16137651043599627,0.15961809948454048,0.14839358781039125,0.22238563157438934,0.1842861922026816,0.15196159161588846,1520.7075381556222
116,0.2507891903217846,0.21158490111168723,0.13017413235209815,0.07923184432405991,0.21287611868997489,0.109440589153262,0.1699269248650761,0.2126910520177712,0.170514414818517,0.15602968932485997,0.15654799338210937,0.23678504926249982,0.17414262582930853,0.1569059375595032,2934.1627307626604
117,0.2580893918621189,0.20056489901445443,0.13667607338543464,0.07238532214262869,0.20780811215280798,0.11279704644348602,0.1850938891396763,0.21788729620279243,0.17245007689615544,0.14953871851825104,0.15572959369569359,0.23200254945853294,0.17557187143478475,0.15686408403499758,3004.5336724761555
118,0.25499906162308594,0.21208175864742332,0.11063117796640161,0.06349022333740077,0.20672983273414225,0.115646743216779,0.16820570800142093,0.21331649999432437,0.1643367884911364,0.15012646667423726,0.14970510852975763,0.2215092743734953,0.1870514328527041,0.15258301383256992,2017.6489128049848
119,0.2421600383931624,0.20229752563672132,0.12449071191611819,0.06952730748722386,0.20539409808465,0.11776182233237768,0.1742949672908574,0.21996926579245196,0.16295176205388734,0.15793400057523144,0.15853187265793572,0.2278355567840968,0.18191640814625623,0.15510781123742765,1748.1716936461585
120,0.2480493042840476,0.20232519090050635,0.12357323655888257,0.07050177903290357,0.21503882275658626,0.11243390915190452,0.17147059875339865,0.2004622389608417,0.1784378113651259,0.1511583374798113,0.1409842466854311,0.23144675878009924,0.1820613615063762,0.1494210916487635,1167.6071924924358
121,0.24248917012221577,0.2109533374276659,0.12374839118573189,0.07176873693682198,0.20392678110628576,0.11431628615458905,0.1715531592423178,0.21368086113667079,0.17083637464188772,0.1506767716056554,0.15066677430028722,0.2360108005334366,0.18634816621487782,0.1485345372573414,2001.423689479686
122,0.2525675499346194,0.20985961107605267,0.13960172556631725,0.07131782955440698,0.20977666833128042,0.116075935352787,0.18790119654621534,0.20212134802961262,0.17399717411481086,0.14375397653374686,0.1489858452435574,0.23399891828644145,0.18132001896484362,0.1504506234596985,3992.7771746165654
123,0.2476152314214356,0.204657135055988,0.11752444525138636,0.06415700444812504,0.2196182735015226,0.11545089122358823,0.17889793183175798,0.21274877023221167,0.16020502642642265,0.1453602870863117,0.14472854976919566,0.23709666189011358,0.18441004040683967,0.15517497811726808,1543.402828257677
124,0.24904049522263572,0.20836572300011477,0.12491328895249318,0.07633713577899867,0.21142416563367894,0.11379187937339262,0.18684150203826225,0.2164084928734674,0.16613773283482683,0.14710379236389792,0.14752184653116157,0.2278432407078331,0.17580992898964015,0.15540914629643365,1944.3569811894831
125,0.259792325244379,0.21418267317621062,0.12051271979384205,0.07323535003760093,0.20826319678668287,0.11816883883940742,0.1774279555876158,0.21216456357939403,0.16022777750306216,0.1409672186605708,0.15241317836305246,0.22163713985801112,0.18282596021187475,0.15485978975637527,2094.977188561439
126,0.2592841037497176,0.20400550840725357,0.11726967909467785,0.06882601411434847,0.20379103764147216,0.10024019224687816,0.18929508542560733,0.21039209227820785,0.16013373760933075,0.15336891808778805,0.14763917413668798,0.22479886233735494,0.18682694344591133,0.1481808187747408,1915.8026630357451
127,0.2571018127407084,0.2144486251903267,0.1109207804181096,0.07332287253931866,0.208513513462086,0.11609894350814914,0.1803434107217034,0.21722755973181665,0.17972281711722457,0.14264687376625848,0.1437829857751635,0.2203212770577027,0.17434119390363384,0.1526522451350831,2485.343041865135
128,0.258646191397078,0.2169738161569309,0.12306013780406375,0.07863121596579288,0.21024511232101262,0.10862114862300543,0.16683232338095408,0.20505029086469514,0.1718040213975026,0.14038072952666672,0.15995825402916708,0.2269789732838224,0.18745035171237429,0.14221450650388878,2139.3372586545306
129,0.25174798219281863,0.217506642689226,0.1306730229594824,0.07613539099262259,0.21105661550732951,0.11827684329746507,0.16948160961846645,0.21691872578836915,0.1711639709855209,0.15947974275879578,0.1425179251260133,0.2201957970267665,0.1895495509740116,0.1574788842174321,4357.606133536781
130,0.2417319563392219,0.20462115866535793,0.12980218712484887,0.06392164655814277,0.218485061868812,0.10165933035784633,0.16409154441360732,0.20723429716134972,0.16755585336556136,0.14351589314282956,0.14980722237833607,0.22395390123194664,0.18228705453719785,0.1493958978583237,732.938414381709
131,0.2581520403277752,0.20583757096884733,0.11526248498873867,0.07874027032286901,0.20787900495824518,0.11365387094584485,0.18207202252806048,0.21540290364481618,0.16940746473934917,0.14500637211533282,0.14338448230709233,0.2303898590924018,0.17100351811895453,0.15025853270043127,2061.844663214247
132,0.24545509728826642,0.20751584312321902,0.13492832774335328,0.06626171773767675,0.21273260901448499,0.11725112463370665,0.18489223396856952,0.2119143364659132,0.1681713206610823,0.15475080725623908,0.14398820633976656,0.2329351123862674,0.18549492324529862,0.1580083007844335,3860.494401625855
133,0.24139481936782622,0.21531277744979346,0.11477015746723894,0.07444377013452225,0.2066362334839088,0.11873801530599051,0.17852857592212829,0.20237940737476035,0.1792844204809034,0.14805737610202876,0.15310609999737282,0.22632265941600566,0.17890151281836972,0.14778889322957378,2518.180758532212
134,0.24464389905377923,0.20304264280974804,0.12014592020029402,0.07358616693740547,0.21191920958681076,0.10885484120477068,0.17492205393681276,0.20600140166321027,0.17106625385938984,0.1404145765857552,0.14751923828474714,0.23414413355035843,0.18543224422454105,0.15859809407568162,1806.4657483162803
135,0.24294736432421848,0.2142302485697559,0.11046357718196632,0.07071762153457664,0.20871810174545885,0.106233594316235,0.18494922569687394,0.2198565706384745,0.17167939175249863,0.1526954869249525,0.1515252102132505,0.23637996558260657,0.1733055227725662,0.15220190533910458,2244.6771696266837
136,0.24131907331133765,0.20438481071163866,0.13976822808611292,0.07909545426003478,0.21798129197311747,0.11908496891897702,0.16046043771799667,0.20184737854580884,0.16544034030799323,0.1421672813927282,0.14511939706757335,0.2368994860246773,0.1783086625724122,0.15152998655771882,4320.387288549605
137,0.24569275533406848,0.2081661641553929,0.11607190617333424,0.060225395032689,0.20007786636957203,0.11342246638266418,0.1683840268002728,0.20350181756638594,0.16351935555319347,0.14530476804411493,0.15455836716148053,0.23482590122661348,0.18760343057629986,0.14663721391901177,1965.2695842477715
138,0.2529722632353789,0.2080107359688276,0.1258575992827818,0.06865998948755686,0.21280560671926538,0.10560396816082453,0.17030069675871853,0.2150612248753778,0.16587467578378653,0.14220357232830444,0.15753680700763764,0.22563200328109137,0.179543173496163,0.14926241120877126,1306.4448319444582
139,0.2548945747503553,0.20772786500191795,0.1161381642070495,0.06141075085687578,0.21572058497383137,0.11816158155333639,0.1861306312563009,0.20009296364994847,0.1628692743248571,0.15956523791722832,0.15755394470679018,0.22154763876853764,0.17208540510874212,0.14481999980751786,1438.042797061265
140,0.2582483829805674,0.20174308055809295,0.11128870841266607,0.07151670213311156,0.20176417457990564,0.11101905165098339,0.17113829809064451,0.21458132075612002,0.1746100143991633,0.1525513061197761,0.14731792628606355,0.23160645572763555,0.1724890571819295,0.14243251367319867,2024.5493499687855
141,0.24988340556823246,0.2170386054216462,0.11055920872915623,0.07917084171026798,0.20243145678774563,0.10692060561709861,0.17045528181345757,0.20429750465108493,0.16329755610652893,0.1500936689264125,0.14032411156858537,0.23061062849484482,0.1845920870188402,0.14015244418301412,2435.961978770568
142,0.25518269868256543,0.2007529925929798,0.11779303236477211,0.07973827485864084,0.20022251575286823,0.10949972973421823,0.1683691655875909,0.21271711208392619,0.16208694443621657,0.14324702062601566,0.14731941511892405,0.22710904397523707,0.1741429840841179,0.1533618186139967,1978.8961856114795
143,0.25814753098057325,0.21914896028855527,0.13695893153667527,0.06296499078618929,0.2149897438931595,0.10857964697412634,0.16043205533132718,0.2030717155207776,0.17369301162664663,0.1491537854749754,0.14985515896994175,0.23338349438596295,0.1874473104981864,0.15407400124579967,3629.00158439282
144,0.2433700242849858,0.2099406131197261,0.11551210936979371,0.060068034130023755,0.21605740141820168,0.1164382293298469,0.16304149543485497,0.2065508993411963,0.16134335980626782,0.15219322745787858,0.14693706890232877,0.22091340465831996,0.18034736992984166,0.1545129593094019,1160.1783747830718
145,0.24776509355056567,0.20070645347507562,0.12826145312991838,0.06189357873024651,0.21430411008320896,0.10462731091543577,0.18172373760054567,0.2196826986239228,0.16419396524136085,0.1488584707132082,0.1553321679274537,0.23645810080047241,0.17682715799142845,0.15811875263945702,1227.2454003265004
146,0.25905203311637653,0.20106159623884448,0.12339641378413264,0.07521093930774296,0.20087093840181858,0.11298892630895215,0.1665636412826715,0.2120834301994159,0.17125139628681113,0.15215503508030254,0.15769709468093898,0.2267180678612462,0.17848296123031865,0.14988267079958173,1682.276974720096
147,0.2572546453678636,0.21644386016787878,0.12617930156635354,0.07529247564170045,0.21325384236518388,0.1123036399419355,0.17113129101011135,0.20105844954485466,0.1766577101698642,0.14468981743113013,0.15275522199738542,0.23219604851016593,0.17440635745085242,0.14213061274169422,2118.640823903169
148,0.2479122711127973,0.2083603881723783,0.1287023707768682,0.07013163267983255,0.20771822670044732,0.11652229935151118,0.16710510523561167,0.20549655388883878,0.17148209418526786,0.1400874236853245,0.1517792683114781,0.23495582483625566,0.1846356861799171,0.15795433077382043,1839.8800407436902
149,0.24816330063487907,0.2040315257549356,0.11542248134066962,0.06414745132783864,0.2063380579484538,0.11431491173430297,0.16130955915993048,0.21401150601585114,0.17414468918312026,0.14929055251308737,0.14126068333248035,0.23875274036233957,0.17480569614874444,0.14177947873063046,1475.4993588916686
150,0.2524887850560529,0.20836435429666955,0.1366286431688751,0.07800557136884839,0.21443579473279206,0.1095280744121895,0.18014378801112577,0.2176346635675785,0.16218162574145056,0.14906361711572608,0.14444230439787023,0.2382338962835092,0.1775296532952039,0.1577254562839575,3797.9818863896785
